frame,Density,Flow,Speed,Speed_CL,Speed_Temp,Density_Bin
1143,14.86185248884838,288.1474992629926,19.388397205476547,19.388397205476547,1.5689631334870053,"(14.7, 15.0]"
1142,14.86185248884843,288.05693804698217,19.382303670630918,19.382303670630918,1.5684700276658254,"(14.7, 15.0]"
1141,14.86185248884843,287.83100200885224,19.36710125637607,19.36710125637607,1.567239805938208,"(14.7, 15.0]"
1140,14.86185248884843,287.71377081220066,19.359213195534426,19.359213195534426,1.5666014820724403,"(14.7, 15.0]"
1139,12.509267175976277,242.44646956727385,19.381348735830507,19.381348735830507,1.3201210267938126,"(12.3, 12.6]"
1138,1.1380649674187717,22.149065237090394,19.46203940125348,19.46203940125348,0.12060166021595776,"(0.9, 1.2]"
1002,14.861852488848397,623.0350507480679,41.9217625269503,41.9217625269503,3.3924258513232526,"(14.7, 15.0]"
1001,14.861852488848397,621.7584613867527,41.83586547190464,41.83586547190464,3.385474822250892,"(14.7, 15.0]"
1000,14.861852488848397,621.5933456259174,41.8247554328998,41.8247554328998,3.384575766933144,"(14.7, 15.0]"
999,14.861852488848397,622.1008919242502,41.85890637732033,41.85890637732033,3.387339356527565,"(14.7, 15.0]"
998,11.701152625455256,490.3875903655414,41.90934056348675,41.90934056348675,2.670160429540392,"(11.7, 12.0]"
927,2.182015024401988,36.6600391127277,16.801002148358215,16.801002148358215,0.1996139129688037,"(2.1, 2.4]"
926,11.143641055266935,187.36391688491335,16.813527639277073,16.813527639277073,1.0201965274383602,"(11.1, 11.4]"
925,14.861852488848397,250.0571217521946,16.825434241109928,16.825434241109928,1.3615610279407089,"(14.7, 15.0]"
924,15.852546207481561,259.10642347268316,16.344782729628548,16.344782729628548,1.4108344758087694,"(15.6, 15.9]"
923,21.274007064084536,307.60060705360075,14.45898772746494,14.45898772746494,1.6748853054068678,"(21.0, 21.3]"
922,26.443630116912814,353.5336943386292,13.369332908363294,13.369332908363294,1.9249909656738493,"(26.4, 26.7]"
921,29.723704977696777,382.05095194420653,12.853409500292074,12.853409500292074,2.0802674333362194,"(29.7, 30.0]"
920,29.72370497769676,380.8306975150047,12.812356259112441,12.812356259112441,2.073623147969215,"(29.7, 30.0]"
919,29.723704977696777,379.04310554651374,12.752215978153776,12.752215978153776,2.063889709700782,"(29.7, 30.0]"
918,29.723704977696794,376.86769538243914,12.679028259270575,12.679028259270575,2.0520446013573954,"(29.7, 30.0]"
917,29.723704977696794,374.42723939323497,12.59692355559937,12.59692355559937,2.0387563184961786,"(29.7, 30.0]"
916,29.723704977696794,371.9608794168416,12.513947359386817,12.513947359386817,2.0253269884247165,"(29.7, 30.0]"
915,29.723704977696777,369.6473739483968,12.436113675120993,12.436113675120993,2.012729951149035,"(29.7, 30.0]"
914,21.35873864474685,226.20775072942365,10.59087591696615,10.59087591696615,1.2317012027217202,"(21.3, 21.6]"
913,14.861852488848397,114.38409117217259,7.696489469129154,7.696489469129154,0.622821376432484,"(14.7, 15.0]"
912,14.861852488848397,112.59305450022677,7.575977125645074,7.575977125645074,0.6130691817537389,"(14.7, 15.0]"
911,14.861852488848397,111.07968631533242,7.474148084747925,7.474148084747925,0.6048288919869892,"(14.7, 15.0]"
910,14.86185248884838,109.67444776884983,7.379594693941706,7.379594693941706,0.5971773681013914,"(14.7, 15.0]"
909,14.861852488848397,108.39779306369184,7.293693242146509,7.293693242146509,0.5902259832318061,"(14.7, 15.0]"
908,14.86185248884838,107.23816563193124,7.21566612993889,7.21566612993889,0.5839118118658696,"(14.7, 15.0]"
907,14.861852488848397,106.40519117222826,7.159618308153003,7.159618308153003,0.5793762659327869,"(14.7, 15.0]"
906,14.861852488848397,105.79096338094186,7.118289154082386,7.118289154082386,0.5760317956092325,"(14.7, 15.0]"
905,14.861852488848397,105.29924335589823,7.085203102029817,7.085203102029817,0.5733543800728699,"(14.7, 15.0]"
904,14.86185248884838,104.86623362460234,7.056067452108607,7.056067452108607,0.5709966420859637,"(14.7, 15.0]"
903,14.861852488848397,104.47376157506777,7.029659435353684,7.029659435353684,0.5688596317762479,"(14.7, 15.0]"
902,14.861852488848397,104.09226234396158,7.003989739641629,7.003989739641629,0.5667823684628747,"(14.7, 15.0]"
901,14.861852488848397,103.69758977291396,6.977433657797608,6.977433657797608,0.5646333763135204,"(14.7, 15.0]"
900,14.86185248884838,102.9030959063875,6.9239750551690005,6.9239750551690005,0.5603073572102839,"(14.7, 15.0]"
899,14.861852488848397,101.69443444623344,6.842648621532204,6.842648621532204,0.5537261955597449,"(14.7, 15.0]"
898,12.485454482452594,83.99543432500771,6.727463100606969,6.727463100606969,0.4573551398996701,"(12.3, 12.6]"
897,9.15328594023086,60.54618193813185,6.614693601127114,6.614693601127114,0.3296739606531302,"(9.0, 9.3]"
896,5.893466899830201,38.420402826006274,6.519151372024033,6.519151372024033,0.20919909338760562,"(5.7, 6.0]"
895,2.832987312650721,18.294110639439214,6.457533557508979,6.457533557508979,0.09961143243174721,"(2.7, 3.0]"
894,0.11418136817300595,0.731972670879462,6.4106139433395795,6.4106139433395795,0.003985591192938698,"(0.0, 0.3]"
869,2.083967967099299,-16.1535411608579,-7.7513385118592835,-7.7513385118592835,-0.08795603162087186,"(1.8, 2.1]"
868,6.835839589371081,-51.952966094521564,-7.600085609864553,-7.600085609864553,-0.28288390038467187,"(6.6, 6.9]"
867,11.444565748605417,-85.32793956187042,-7.4557603526606595,-7.4557603526606595,-0.46461063091438765,"(11.4, 11.7]"
866,14.861852488848397,-108.94362032562663,-7.330419973376304,-7.330419973376304,-0.5931980126730411,"(14.7, 15.0]"
865,14.86185248884838,-107.42781106441377,-7.2284266813321185,-7.2284266813321185,-0.584944431245737,"(14.7, 15.0]"
864,14.861852488848397,-106.19939601118747,-7.145771100263192,-7.145771100263192,-0.5782557112809198,"(14.7, 15.0]"
863,14.861852488848397,-105.26732213564496,-7.0830552392194965,-7.0830552392194965,-0.5731805690285908,"(14.7, 15.0]"
862,14.861852488848397,-104.38283276127481,-7.023541166190322,-7.023541166190322,-0.5683645243851453,"(14.7, 15.0]"
861,14.861852488848397,-103.3660336892862,-6.955124454831386,-6.955124454831386,-0.5628280534381672,"(14.7, 15.0]"
860,14.861852488848397,-101.95355362309425,-6.860083808502014,-6.860083808502014,-0.555137099477752,"(14.7, 15.0]"
859,14.86185248884838,-100.0407979178145,-6.731381433968633,-6.731381433968633,-0.5447221446625037,"(14.7, 15.0]"
858,14.861852488848397,-97.87895987268178,-6.585919214722749,-6.585919214722749,-0.5329509365067561,"(14.7, 15.0]"
857,14.87318425866284,-95.63366731359908,-6.429938986192385,-6.429938986192385,-0.5203285817281003,"(14.7, 15.0]"
856,14.905901082552795,-93.43421068679861,-6.268269873074792,-6.268269873074792,-0.5072458665548518,"(14.7, 15.0]"
855,14.949430346976465,-91.3526924672,-6.110780835583889,-6.110780835583889,-0.49450141475035864,"(14.7, 15.0]"
854,14.997952556162197,-89.31700464079513,-5.955279849455019,-5.955279849455019,-0.48191784160238554,"(14.7, 15.0]"
853,15.04727612536318,-87.2402811512065,-5.797745746431624,-5.797745746431624,-0.4691697429694136,"(15.0, 15.3]"
852,15.093248029699675,-85.10140998897602,-5.638376168040045,-5.638376168040045,-0.45627311255454234,"(15.0, 15.3]"
851,15.138755554544293,-82.9123846059854,-5.476829605132046,-5.476829605132046,-0.443200314485778,"(15.0, 15.3]"
850,15.186430451166638,-80.61124293930634,-5.308109973473964,-5.308109973473964,-0.4295470517038361,"(15.0, 15.3]"
849,15.2374912891738,-78.21577437466424,-5.133113639922889,-5.133113639922889,-0.4153858607127893,"(15.0, 15.3]"
848,15.283338301484932,-75.6690009043116,-4.9510780571388375,-4.9510780571388375,-0.40065503405681735,"(15.0, 15.3]"
847,18.187521378739607,-33.44995280621741,-1.839170501007295,-1.839170501007295,-0.1766996970368962,"(18.0, 18.3]"
846,28.745939707483462,110.67035288551591,3.8499472973118696,3.8499472973118696,0.5835911592350069,"(28.5, 28.8]"
845,29.497235717298537,119.35138285831862,4.046188734503195,4.046188734503195,0.6285750961278277,"(29.4, 29.7]"
844,29.71348875960262,123.53373296845263,4.157496750647625,4.157496750647625,0.6500009803658978,"(29.7, 30.0]"
843,29.694386365845265,125.94747697470886,4.241457473577387,4.241457473577387,0.6620622884597949,"(29.4, 29.7]"
842,29.664153902378906,126.39788018340418,4.260963606087135,4.260963606087135,0.6638910843306299,"(29.4, 29.7]"
841,29.640217841408912,125.50408639871591,4.2342497976981885,4.2342497976981885,0.6589891876067336,"(29.4, 29.7]"
840,29.635649190265344,123.85557923542258,4.179276736617141,4.179276736617141,0.6508839013374698,"(29.4, 29.7]"
839,29.64236375269157,121.72788031689628,4.106551060923514,4.106551060923514,0.640851277895506,"(29.4, 29.7]"
838,29.65585709998694,119.25517138995994,4.021302469454254,4.021302469454254,0.6295385181742228,"(29.4, 29.7]"
837,29.673514588577234,116.60057152076095,3.929449313215029,3.929449313215029,0.6178464766501899,"(29.4, 29.7]"
836,29.68949399636067,113.96477447298425,3.8385556347627214,3.8385556347627214,0.6065255378290162,"(29.4, 29.7]"
835,29.714753967612236,110.98290243612617,3.7349426671037764,3.7349426671037764,0.5935187458695677,"(29.7, 30.0]"
834,29.769985083886898,107.27572485322008,3.603486012872859,3.603486012872859,0.5764588375142063,"(29.7, 30.0]"
833,29.841087140547874,102.51516086161926,3.4353695084493867,3.4353695084493867,0.553807086557072,"(29.7, 30.0]"
832,29.91896600480185,97.2886137079204,3.251737165392215,3.251737165392215,0.5285080281680584,"(29.7, 30.0]"
831,29.908478409492258,92.85217828756811,3.104543702166372,3.104543702166372,0.5056446386836275,"(29.7, 30.0]"
830,29.89688247903797,88.93235598103796,2.9746364372068683,2.9746364372068683,0.48492674978532374,"(29.7, 30.0]"
829,29.845631434292677,85.28660412876155,2.857590877798186,2.857590877798186,0.4652788830018095,"(29.7, 30.0]"
828,28.810294336404812,83.74739400825713,2.9068565919659335,2.9068565919659335,0.45630891365374543,"(28.8, 29.1]"
827,25.74092616814768,65.56089678976167,2.5469517437522504,2.5469517437522504,0.3574193830262683,"(25.5, 25.8]"
826,20.395190181304418,29.54026008960914,1.4483934607625135,1.4483934607625135,0.16260409850485905,"(20.1, 20.4]"
825,15.255594610960847,-4.906508482148631,-0.32162027159684753,-0.32162027159684753,-0.023514742786409474,"(15.0, 15.3]"
824,12.200819644872833,-23.547833645457764,-1.9300206322903315,-1.9300206322903315,-0.12429307387472109,"(12.0, 12.3]"
823,12.00036133523915,-22.191834757144484,-1.8492638794115304,-1.8492638794115304,-0.11727520779095787,"(12.0, 12.3]"
822,11.922519615728522,-20.95686207954038,-1.757754464240386,-1.757754464240386,-0.11053249617490195,"(11.7, 12.0]"
821,11.923719174279555,-19.75289890816711,-1.6566055120432341,-1.6566055120432341,-0.10378987275367099,"(11.7, 12.0]"
820,11.972874733869308,-18.609425368529593,-1.554298844861925,-1.554298844861925,-0.09736630753547976,"(11.7, 12.0]"
819,12.039051044256677,-17.48965077008136,-1.452743302257609,-1.452743302257609,-0.09125733913289341,"(12.0, 12.3]"
818,12.092353453684565,-16.382105421121924,-1.3547491382771535,-1.3547491382771535,-0.08534215695180876,"(12.0, 12.3]"
817,12.101627960495716,-15.099186473668425,-1.2476987825900674,-1.2476987825900674,-0.07859704313380284,"(12.0, 12.3]"
816,12.027925721953755,-13.670044867133633,-1.1365255475582652,-1.1365255475582652,-0.07114085190774298,"(12.0, 12.3]"
815,11.92088640268732,-12.089697509858258,-1.0141609525893045,-1.0141609525893045,-0.06292364445900413,"(11.7, 12.0]"
814,11.823860225982774,-10.501281220362879,-0.8881432137777182,-0.8881432137777182,-0.05467539996548847,"(11.7, 12.0]"
813,11.78184512069218,-8.964929269168971,-0.7609104666826824,-0.7609104666826824,-0.0467009741864573,"(11.7, 12.0]"
812,11.768285318351522,-7.502160689497651,-0.6374897010526032,-0.6374897010526032,-0.0391043979846898,"(11.7, 12.0]"
811,11.764549793972845,-6.103301093890765,-0.5187874759999381,-0.5187874759999381,-0.03183104448830427,"(11.7, 12.0]"
810,11.75553914005158,-4.913345781052116,-0.4179600546190311,-0.4179600546190311,-0.02563590332789504,"(11.7, 12.0]"
809,11.736348606969846,-4.058896609405585,-0.34583981315919116,-0.34583981315919116,-0.0211848299363348,"(11.7, 12.0]"
808,11.70017823280442,-3.4336121082213267,-0.2934666498151561,-0.2934666498151561,-0.0179260193815218,"(11.7, 12.0]"
807,11.636661120679479,-2.9484610230432993,-0.2533768915727551,-0.2533768915727551,-0.015396111284226584,"(11.4, 11.7]"
806,11.559715902935848,-2.528775343663509,-0.21875756851613198,-0.21875756851613198,-0.013206474568408318,"(11.4, 11.7]"
805,11.480373435669662,-2.099748967912965,-0.18289901279596174,-0.18289901279596174,-0.010967053316190817,"(11.4, 11.7]"
804,11.40890732485238,-1.6729416031086322,-0.14663469125254536,-0.14663469125254536,-0.008738578188556795,"(11.4, 11.7]"
803,11.341964523077515,-1.2979305985299228,-0.11443613634031576,-0.11443613634031576,-0.006779951895600767,"(11.1, 11.4]"
802,11.277012490240478,-0.9531380657033238,-0.08452044072206207,-0.08452044072206207,-0.004978613900378523,"(11.1, 11.4]"
801,11.21165729044083,-0.6663319165515639,-0.059432062476587215,-0.059432062476587215,-0.0034798569810028756,"(11.1, 11.4]"
800,11.14532836537755,-0.4773849132036179,-0.0428327365110742,-0.0428327365110742,-0.0024924945114579923,"(11.1, 11.4]"
799,11.08051082223662,-0.3627476889791115,-0.032737451801512725,-0.032737451801512725,-0.0018935061827807477,"(10.8, 11.1]"
798,11.004986680435849,-0.3095333200660143,-0.028126641953714327,-0.028126641953714327,-0.001615465466512165,"(10.8, 11.1]"
797,10.931903372809645,-0.3054432321862416,-0.027940535309336403,-0.027940535309336403,-0.0015939310988924758,"(10.8, 11.1]"
796,10.896031652136505,-0.30122919524992164,-0.027645770943667946,-0.027645770943667946,-0.0015718295906138418,"(10.8, 11.1]"
795,10.855203301512732,-0.2975429346659024,-0.027410166940349995,-0.027410166940349995,-0.001552557261666701,"(10.8, 11.1]"
794,10.807673771667348,-0.2881501992850487,-0.026661630002234465,-0.026661630002234465,-0.001503615139066722,"(10.8, 11.1]"
793,10.775933259276043,-0.27687313083288595,-0.025693656797154945,-0.025693656797154945,-0.0014449189593389127,"(10.5, 10.8]"
792,10.823706945867183,-0.2739406022457292,-0.02530931441656668,-0.02530931441656668,-0.0014298327107579952,"(10.8, 11.1]"
791,10.839376877940676,-0.2504690084977433,-0.02310732538578627,-0.02310732538578627,-0.0013075536463202364,"(10.8, 11.1]"
790,10.852994870353134,-0.2130960440861154,-0.019634768709623624,-0.019634768709623624,-0.0011126258158544618,"(10.8, 11.1]"
789,10.842669214678587,-0.18358285349782888,-0.016931518417005485,-0.016931518417005485,-0.0009586345498358309,"(10.8, 11.1]"
788,10.860121976770458,-0.18036490687642676,-0.01660800010001941,-0.01660800010001941,-0.0009419471927871431,"(10.8, 11.1]"
787,10.938011888985915,-0.20417524757841424,-0.018666577587469025,-0.018666577587469025,-0.0010665227834210597,"(10.8, 11.1]"
786,11.091107887504734,-0.2474875722863679,-0.022314053275524253,-0.022314053275524253,-0.0012932928307622625,"(10.8, 11.1]"
785,11.252259650999326,-0.29526412979610345,-0.026240429829565894,-0.026240429829565894,-0.001543544460169018,"(11.1, 11.4]"
784,11.3912704510223,-0.34637144392780755,-0.030406743955124226,-0.030406743955124226,-0.0018109204473150866,"(11.1, 11.4]"
783,11.452374385151916,-0.3866693383286572,-0.03376324640853312,-0.03376324640853312,-0.0020206854427110713,"(11.4, 11.7]"
782,11.473174724255973,-0.4163179313308847,-0.03628620162566927,-0.03628620162566927,-0.0021742839399751,"(11.4, 11.7]"
781,11.48605162882536,-0.4292159832670822,-0.03736845324549327,-0.03736845324549327,-0.0022408782138834357,"(11.4, 11.7]"
780,11.44223342227341,-0.4181639806809787,-0.03654566073324306,-0.03654566073324306,-0.0021840021302675173,"(11.4, 11.7]"
779,11.412244361216517,-0.38990283607233256,-0.0341653073428205,-0.0341653073428205,-0.0020377541131253014,"(11.4, 11.7]"
778,11.365535437323942,-0.34120324691889015,-0.030020868686783816,-0.030020868686783816,-0.0017843706781314479,"(11.1, 11.4]"
777,11.371164455434839,-0.27936910664151077,-0.024568205634207193,-0.024568205634207193,-0.0014616185750837803,"(11.1, 11.4]"
776,11.397877987281296,-0.22810241987578442,-0.020012709394706642,-0.020012709394706642,-0.0011936778537881398,"(11.1, 11.4]"
775,11.414110358512573,-0.19939013778249737,-0.01746874101614003,-0.01746874101614003,-0.0010434484777204405,"(11.4, 11.7]"
774,11.401848720638187,-0.188698816125044,-0.01654984386729191,-0.01654984386729191,-0.000987291526421878,"(11.4, 11.7]"
773,11.344868222566443,-0.18239584061125616,-0.016077387329052152,-0.016077387329052152,-0.0009540514069293044,"(11.1, 11.4]"
772,11.250152730016337,-0.18803965218913615,-0.016714408835306817,-0.016714408835306817,-0.0009833707479690902,"(11.1, 11.4]"
771,11.214408375328613,-0.21516852219973606,-0.019186792115855243,-0.019186792115855243,-0.0011252244029755947,"(11.1, 11.4]"
770,11.21814649708114,-0.22698505506347114,-0.02023373960417887,-0.02023373960417887,-0.0011871342083313704,"(11.1, 11.4]"
769,11.270512440479893,-0.21689194725713554,-0.019244195718921577,-0.019244195718921577,-0.001134512971611496,"(11.1, 11.4]"
768,11.329737273493212,-0.21589283573668178,-0.01905541413054472,-0.01905541413054472,-0.001129440027951391,"(11.1, 11.4]"
767,11.338516030022664,-0.22610726291845,-0.01994152165237077,-0.01994152165237077,-0.0011830475783098837,"(11.1, 11.4]"
766,11.321625659378327,-0.18544467650590063,-0.01637968628226871,-0.01637968628226871,-0.0009704370579279604,"(11.1, 11.4]"
765,11.310835271769992,-0.12945670842719517,-0.011445371214122275,-0.011445371214122275,-0.000677561479514897,"(11.1, 11.4]"
764,11.291511501220732,-0.04589304808471109,-0.004064384832778992,-0.004064384832778992,-0.0002402368273076609,"(11.1, 11.4]"
763,11.263412193783282,0.04036807653017173,0.003584000641692972,0.003584000641692972,0.0002113425501032739,"(11.1, 11.4]"
762,11.199131015071197,0.10298379913701677,0.009195695540879612,0.009195695540879612,0.0005391998178863541,"(11.1, 11.4]"
761,11.101071169008721,0.12789924505333045,0.01152134268001016,0.01152134268001016,0.0006696540942335866,"(11.1, 11.4]"
760,10.989509048758595,0.1397698074976757,0.01271847603724067,0.01271847603724067,0.0007317330678148277,"(10.8, 11.1]"
759,10.861592366489145,0.14822507235826154,0.013646716554708376,0.013646716554708376,0.0007758120699744875,"(10.8, 11.1]"
758,10.73841524929659,0.1919299070728846,0.017873205926308054,0.017873205926308054,0.0010043094595883699,"(10.5, 10.8]"
